2024-07-24 11:18:00,1
2024-07-24 11:18:01,1
2024-07-24 11:18:01,1
2024-07-24 11:18:02,1
2024-07-24 11:18:02,1
2024-07-24 11:18:03,1
2024-07-24 11:18:03,1
2024-07-24 11:18:03,1
2024-07-24 11:18:04,1
2024-07-24 11:18:04,1
2024-07-24 11:18:05,1
2024-07-24 11:18:05,1
2024-07-24 11:18:32,1
2024-07-24 11:18:32,1
2024-07-24 11:18:33,1
2024-07-24 11:18:33,1
2024-07-24 11:18:33,1
2024-07-24 11:18:34,1
2024-07-24 11:18:34,1
2024-07-24 11:18:35,1
2024-07-24 11:18:35,1
2024-07-24 11:18:35,1
2024-07-24 11:18:36,1
2024-07-24 11:18:36,1
2024-07-24 11:18:36,1
2024-07-24 11:18:37,1
2024-07-24 11:18:37,1
2024-07-24 11:18:37,1
2024-07-24 11:18:38,1
2024-07-24 11:18:38,1
2024-07-24 11:18:39,1
2024-07-24 11:18:39,1
2024-07-24 11:18:39,1
2024-07-24 11:18:40,1
2024-07-24 11:18:40,1
2024-07-24 11:18:40,1
2024-07-24 11:18:41,1
2024-07-24 11:18:41,1
2024-07-24 11:18:41,1
2024-07-24 11:18:42,1
2024-07-24 11:18:42,1
2024-07-24 11:18:43,1
2024-07-24 11:18:43,1
2024-07-24 11:18:43,1
2024-07-24 11:18:44,1
2024-07-24 11:18:44,1
2024-07-24 11:18:44,1
2024-07-24 11:18:45,1
2024-07-24 11:18:45,1
2024-07-24 11:18:45,1
2024-07-24 11:18:46,1
2024-07-24 11:18:46,1
2024-07-24 11:18:47,1
2024-07-24 11:18:47,1
2024-07-24 11:18:47,1
2024-07-24 11:18:48,1
2024-07-24 11:18:48,1
2024-07-24 11:18:48,1
2024-07-24 11:18:49,1
2024-07-24 11:18:49,1
2024-07-24 11:18:49,1
2024-07-24 11:18:50,1
2024-07-24 11:18:50,1
2024-07-24 11:18:51,1
2024-07-24 11:18:51,1
2024-07-24 11:18:51,1
2024-07-24 11:18:52,1
2024-07-24 11:18:52,1
2024-07-24 11:18:52,1
2024-07-24 11:18:53,1
2024-07-24 11:18:53,1
2024-07-24 11:18:54,1
2024-07-24 11:18:54,1
2024-07-24 11:18:54,1
2024-07-24 11:18:55,1
2024-07-24 11:18:55,1
2024-07-24 11:18:55,1
2024-07-24 11:18:56,1
2024-07-24 11:18:56,1
2024-07-24 11:18:56,1
2024-07-24 11:18:57,1
2024-07-24 11:18:57,1
2024-07-24 11:18:58,1
2024-07-24 11:18:58,1
2024-07-24 11:18:58,1
2024-07-24 11:18:59,1
2024-07-24 11:18:59,1
2024-07-24 11:18:59,1
2024-07-24 11:19:00,1
2024-07-24 11:19:00,1
2024-07-24 11:19:01,1
2024-07-24 11:19:01,1
2024-07-24 11:19:01,1
2024-07-24 11:19:02,1
2024-07-24 11:19:02,1
2024-07-24 11:19:02,1
2024-07-24 11:19:03,1
2024-07-24 11:19:03,1
2024-07-24 11:19:03,1
2024-07-24 11:19:04,1
2024-07-24 11:19:04,1
2024-07-24 11:19:05,1
2024-07-24 11:19:05,1
2024-07-24 11:19:05,1
2024-07-24 11:19:06,1
2024-07-24 11:19:06,1
2024-07-24 11:19:06,1
2024-07-24 11:19:07,1
2024-07-24 11:19:07,1
2024-07-24 11:19:07,1
2024-07-24 11:19:08,1
2024-07-24 11:19:08,1
2024-07-24 11:19:09,1
2024-07-24 11:19:09,1
2024-07-24 11:19:09,1
2024-07-24 11:19:10,1
2024-07-24 11:19:10,1
2024-07-24 11:19:10,1
2024-07-24 11:19:11,1
2024-07-24 11:19:11,1
2024-07-24 11:19:12,1
2024-07-24 11:19:12,1
2024-07-24 11:19:12,1
2024-07-24 11:19:13,1
2024-07-24 11:19:13,1
2024-07-24 11:19:13,1
2024-07-24 11:19:14,1
2024-07-24 11:19:14,1
2024-07-24 11:19:14,1
2024-07-24 11:19:15,1
2024-07-24 11:19:15,1
2024-07-24 11:19:16,1
2024-07-24 11:19:16,1
2024-07-24 11:19:16,1
2024-07-24 11:19:17,1
2024-07-24 11:19:17,1
2024-07-24 11:19:17,1
2024-07-24 11:19:18,1
2024-07-24 11:19:18,1
2024-07-24 11:19:18,1
2024-07-24 11:19:19,1
2024-07-24 11:19:19,1
2024-07-24 11:19:20,1
2024-07-24 11:19:20,1
2024-07-24 11:19:20,1
2024-07-24 11:19:21,1
2024-07-24 11:19:21,1
2024-07-24 11:19:21,1
2024-07-24 11:19:22,1
2024-07-24 11:19:22,1
2024-07-24 11:19:22,1
2024-07-24 11:19:23,1
2024-07-24 11:19:23,1
2024-07-24 11:19:24,1
2024-07-24 11:19:24,1
2024-07-24 11:19:24,1
2024-07-24 11:19:25,1
2024-07-24 11:19:25,1
2024-07-24 11:19:25,1
2024-07-24 11:19:26,1
2024-07-24 11:19:26,1
2024-07-24 11:19:27,1
2024-07-24 11:19:27,1
2024-07-24 11:19:27,1
2024-07-24 11:51:57,10
2024-07-24 11:51:58,10
2024-07-24 11:51:58,10
2024-07-24 11:51:58,10
2024-07-24 11:51:59,10
2024-07-24 11:51:59,10
2024-07-24 11:51:59,10
2024-07-24 11:52:00,10
2024-07-24 11:52:00,10
2024-07-24 11:52:01,10
2024-07-24 11:52:01,10
2024-07-24 11:52:01,10
2024-07-24 11:52:02,10
2024-07-24 11:52:02,10
2024-07-24 11:52:02,10
2024-07-24 11:52:03,10
2024-07-24 11:52:03,10
2024-07-24 11:52:04,10
2024-07-24 11:52:04,10
2024-07-24 11:52:04,10
2024-07-24 11:52:05,10
2024-07-24 11:52:05,10
2024-07-24 11:52:05,10
2024-07-24 11:52:06,10
2024-07-24 11:52:06,10
2024-07-24 11:52:06,10
2024-07-24 11:52:07,10
2024-07-24 11:52:07,10
2024-07-24 11:52:07,10
2024-07-24 11:52:08,10
2024-07-24 11:52:08,10
2024-07-24 11:52:09,10
2024-07-24 11:52:09,10
2024-07-24 11:52:09,10
2024-07-24 11:52:10,10
2024-07-24 11:52:10,10
2024-07-24 11:52:10,10
2024-07-24 11:52:11,11
2024-07-24 11:52:11,11
2024-07-24 11:52:11,9
2024-07-24 11:52:12,9
2024-07-24 11:52:12,11
2024-07-24 11:52:13,11
2024-07-24 11:52:13,11
2024-07-24 11:52:13,10
2024-07-24 11:52:14,12
2024-07-24 11:52:14,11
2024-07-24 11:52:14,9
2024-07-24 11:52:15,9
2024-07-24 11:52:15,9
2024-07-24 11:52:15,10
2024-07-24 11:52:16,10
2024-07-24 11:52:16,8
2024-07-24 11:52:17,9
2024-07-24 11:52:17,9
2024-07-24 11:52:17,9
2024-07-24 19:13:23,13
2024-07-24 19:13:24,13
2024-07-24 19:13:24,13
2024-07-24 19:13:25,13
2024-07-24 19:13:25,13
2024-07-24 19:13:25,13
2024-07-24 19:13:26,12
2024-07-24 19:13:26,12
2024-07-24 19:13:26,12
2024-07-24 19:13:27,12
2024-07-24 19:13:27,13
2024-07-24 19:13:27,11
2024-07-24 19:13:28,13
2024-07-24 19:13:28,13
2024-07-24 19:13:28,15
2024-07-24 19:13:29,14
2024-07-24 19:13:29,15
2024-07-24 19:13:29,15
2024-07-24 19:13:30,14
2024-07-24 19:13:30,14
2024-07-26 09:23:28,3
2024-07-26 09:23:28,3
2024-07-26 09:23:29,2
2024-07-26 09:23:29,2
2024-07-26 09:23:29,2
2024-07-26 09:23:30,3
2024-07-26 09:23:30,3
2024-07-26 09:23:30,2
2024-07-26 09:23:31,2
2024-07-26 09:23:31,3
2024-07-26 09:23:31,3
2024-07-26 09:23:32,4
2024-07-26 09:23:32,3
2024-07-26 09:23:32,3
2024-07-26 09:23:33,3
2024-07-26 09:23:33,3
2024-07-26 09:23:33,3
2024-07-26 09:23:33,3
2024-07-26 09:23:34,3
2024-07-26 09:23:34,3
2024-07-26 09:23:34,3
2024-07-26 09:23:35,3
2024-07-26 09:23:35,3
2024-07-26 09:23:46,7
2024-07-26 09:23:46,7
2024-07-26 09:23:46,7
2024-07-26 09:23:47,8
2024-07-26 09:23:47,8
2024-07-26 09:23:47,7
2024-07-26 09:23:48,5
2024-07-26 09:23:48,3
2024-07-26 09:23:48,3
2024-07-26 09:23:49,4
2024-07-26 09:23:49,4
2024-07-26 09:23:49,4
2024-07-26 09:23:50,3
2024-07-26 09:23:50,4
2024-07-26 09:23:50,3
2024-07-26 10:01:15,8
2024-07-26 10:01:16,9
2024-07-26 10:01:16,8
2024-07-26 10:01:16,9
2024-07-26 10:01:17,9
2024-07-26 10:01:17,8
2024-07-26 10:01:17,8
2024-07-26 10:01:18,9
2024-07-26 10:01:18,8
2024-07-26 10:01:18,9
2024-07-26 10:01:19,8
2024-07-26 10:01:19,9
2024-07-26 10:01:19,9
2024-07-26 10:01:20,9
2024-07-26 10:01:20,8
2024-07-26 10:01:20,9
2024-07-26 10:01:21,9
2024-07-26 10:01:21,9
2024-07-26 10:01:21,9
2024-07-26 10:01:22,10
2024-07-26 10:01:22,10
2024-07-26 10:01:22,10
2024-07-26 10:01:23,9
2024-07-26 10:01:23,9
2024-07-26 10:01:23,8
2024-07-26 10:01:24,8
2024-07-26 10:01:24,8
2024-07-26 10:01:24,8
2024-07-26 10:01:24,9
2024-07-26 10:01:25,9
2024-07-26 10:01:25,9
2024-07-26 10:01:25,9
2024-07-26 10:01:26,10
2024-07-26 10:01:26,9
2024-07-26 10:01:26,8
2024-07-26 10:01:27,8
2024-07-26 10:01:27,8
2024-07-26 10:01:27,8
2024-07-26 10:01:28,8
2024-07-26 10:01:28,8
2024-07-26 10:01:28,8
2024-07-26 10:01:29,8
2024-07-26 10:01:29,8
2024-07-26 10:02:12,6
2024-07-26 10:23:04,7
2024-07-26 10:23:06,7
2024-07-26 10:23:08,4
2024-07-26 10:23:10,10
2024-07-26 10:23:12,2
2024-07-26 10:23:14,2
2024-07-26 10:23:16,7
2024-07-26 11:05:00,3
2024-07-26 11:05:00,5
2024-07-26 11:05:00,6
2024-07-26 11:05:01,6
2024-07-26 11:05:01,6
2024-07-26 11:05:01,6
2024-07-26 11:05:02,5
2024-07-26 11:05:02,6
2024-07-26 11:05:02,6
2024-07-26 11:05:03,5
2024-07-26 11:05:03,4
2024-07-26 11:05:03,4
2024-07-26 11:05:04,4
2024-07-26 11:05:04,4
2024-07-26 11:05:04,4
2024-07-26 11:05:05,6
2024-07-26 11:05:05,6
2024-07-26 11:05:05,5
2024-07-26 11:05:06,5
2024-07-26 11:05:06,6
2024-07-26 11:05:06,5
2024-07-26 11:05:07,5
2024-07-26 11:05:07,5
2024-07-26 11:05:07,6
2024-07-26 11:05:08,4
2024-07-26 11:05:08,5
2024-07-26 11:05:08,6
2024-07-26 11:05:09,7
2024-07-26 11:05:09,7
2024-07-26 11:05:09,6
2024-07-26 11:05:10,6
2024-07-26 11:05:10,6
2024-07-26 11:05:10,5
2024-07-26 11:05:11,5
2024-07-26 11:05:11,4
2024-07-26 11:05:11,6
2024-07-26 11:05:12,5
2024-07-26 11:05:12,5
2024-07-26 11:05:12,5
2024-07-26 11:05:13,5
2024-07-26 11:05:13,5
2024-07-26 11:05:13,5
2024-07-26 11:05:14,7
2024-07-26 11:05:14,7
2024-07-26 11:05:14,6
2024-07-26 11:05:14,6
2024-07-26 11:05:15,6
2024-07-26 11:05:15,6
2024-07-26 11:05:15,6
2024-07-26 11:05:16,6
2024-07-26 11:05:16,6
2024-07-26 11:05:16,6
2024-07-26 11:05:17,7
2024-07-26 11:05:17,8
2024-07-26 11:05:17,7
2024-07-26 11:05:18,6
2024-07-26 11:05:18,5
2024-07-26 11:05:18,7
2024-07-26 11:05:19,8
2024-07-26 11:05:19,8
2024-07-26 11:05:19,8
2024-07-26 11:05:20,8
2024-07-26 11:05:20,8
2024-07-26 11:05:20,9
2024-07-26 11:05:21,9
2024-07-26 11:05:21,7
2024-07-26 11:05:21,7
2024-07-26 11:05:22,7
2024-07-26 11:05:22,8
2024-07-26 11:05:22,8
2024-07-26 11:05:23,8
2024-07-26 11:05:23,8
2024-07-26 11:05:23,8
2024-07-26 11:05:24,7
2024-07-26 11:05:24,8
2024-07-26 11:05:24,8
2024-07-26 11:05:25,8
2024-07-26 11:05:25,7
2024-07-26 11:05:25,8
2024-07-26 11:05:25,8
2024-07-26 11:05:26,9
2024-07-26 11:05:26,9
2024-07-26 11:05:26,8
2024-07-26 11:05:27,7
2024-07-26 11:05:27,7
2024-07-26 11:05:27,6
2024-07-26 11:05:28,9
2024-07-26 11:05:28,8
2024-07-26 11:05:28,7
2024-07-26 12:03:06,7
2024-07-26 12:03:08,5
2024-07-26 12:03:10,7
2024-07-26 12:09:50,2
2024-07-26 12:09:53,2
2024-07-26 12:09:56,2
2024-07-26 12:09:58,2
2024-07-26 12:10:00,2
2024-07-26 12:10:02,2
2024-07-26 12:10:05,1
2024-07-26 12:10:07,2
2024-07-26 12:10:09,2
2024-07-26 12:10:11,2
2024-07-26 12:10:13,2
2024-07-26 12:10:15,2
2024-07-26 12:10:19,2
2024-07-26 12:10:21,3
2024-07-29 15:11:07,1
2024-07-29 15:11:09,1
2024-07-29 15:11:11,1
2024-07-29 15:11:13,1
2024-07-29 15:11:14,1
2024-07-29 15:11:16,1
2024-07-29 15:11:18,1
2024-07-29 15:11:20,1
2024-07-29 15:11:22,1
2024-07-29 15:11:24,1
2024-07-29 15:11:25,1
2024-07-29 15:11:27,1
2024-07-29 15:11:29,1
2024-07-29 15:11:30,1
2024-07-29 15:11:32,1
2024-07-29 15:11:34,1
2024-07-29 15:11:35,1
2024-07-29 15:12:41,14
2024-07-29 15:12:44,14
2024-07-29 15:12:45,14
2024-07-29 15:12:47,15
2024-07-29 15:12:49,15
2024-07-29 15:12:50,14
2024-07-29 15:12:52,16
2024-07-29 15:12:54,15
2024-07-29 15:12:55,14
2024-07-29 15:12:57,15
2024-07-29 15:12:58,17
2024-07-29 15:13:00,17
2024-07-29 15:13:02,19
2024-07-29 15:13:04,17
2024-07-29 15:13:05,17
2024-07-29 15:13:07,17
2024-07-29 15:13:09,15
2024-07-29 15:13:11,15
2024-07-29 15:13:13,15
2024-07-29 15:13:15,15
2024-07-29 15:13:16,16
2024-07-29 15:13:18,14
2024-07-29 15:13:20,13
2024-07-29 15:13:21,14
2024-07-29 15:13:23,14
2024-07-29 15:13:26,13
2024-07-29 15:13:28,12
2024-07-29 15:13:31,14
2024-07-29 15:13:33,15
2024-07-29 15:13:35,13
2024-07-29 15:13:36,14
2024-07-29 15:13:39,14
2024-07-29 15:13:41,14
2024-07-29 15:13:44,14
2024-07-29 15:13:45,14
2024-07-29 15:13:47,15
2024-07-29 15:13:49,13
2024-07-29 15:13:51,13
2024-07-29 15:13:51,1
2024-07-29 15:13:52,14
2024-07-29 15:13:53,1
2024-07-29 15:13:54,15
2024-07-29 15:13:55,1
2024-07-29 15:13:56,13
2024-07-29 15:13:56,1
2024-07-29 15:13:57,16
2024-07-29 15:13:58,1
2024-07-29 15:13:59,17
2024-07-29 15:14:00,1
2024-07-29 15:14:00,18
2024-07-29 15:14:01,1
2024-07-29 15:14:02,16
2024-07-29 15:14:03,1
2024-07-29 15:14:04,15
2024-07-29 15:14:05,1
2024-07-29 15:14:05,15
2024-07-29 15:14:06,2
2024-07-29 15:14:07,15
2024-07-29 15:14:08,2
2024-07-29 15:14:09,16
2024-07-29 15:14:10,2
2024-07-29 15:14:11,16
2024-07-29 15:14:11,2
2024-07-29 15:14:12,17
2024-07-29 15:14:13,2
2024-07-29 15:14:14,17
2024-07-29 15:14:15,2
2024-07-29 15:14:15,16
2024-07-29 15:14:17,2
2024-07-29 15:14:18,2
2024-07-29 15:14:18,17
2024-07-29 15:14:20,2
2024-07-29 15:14:20,16
2024-07-29 15:14:22,2
2024-07-29 15:14:22,16
2024-07-29 15:14:23,2
2024-07-29 15:14:23,15
2024-07-29 15:14:25,2
2024-07-29 15:14:25,12
2024-07-29 15:14:27,2
2024-07-29 15:14:27,14
2024-07-29 15:14:29,2
2024-07-29 15:14:29,12
2024-07-29 15:14:30,2
2024-07-29 15:14:31,14
2024-07-29 15:14:32,1
2024-07-29 15:14:32,12
2024-07-29 15:14:34,2
2024-07-29 15:14:34,12
2024-07-29 15:14:35,2
2024-07-29 15:14:35,12
2024-07-29 15:14:37,2
2024-07-29 15:14:37,12
2024-07-29 15:14:38,2
2024-07-29 15:14:39,13
2024-07-29 15:14:40,2
2024-07-29 15:14:40,14
2024-07-29 15:14:42,2
2024-07-29 15:14:43,2
2024-07-29 15:14:44,14
2024-07-29 15:14:45,2
2024-07-29 15:14:47,2
2024-07-29 15:14:48,1
2024-07-29 15:14:49,14
2024-07-29 15:14:50,1
2024-07-29 15:14:50,13
2024-07-29 15:14:52,14
2024-07-29 15:14:55,15
2024-07-29 15:14:57,14
2024-07-29 15:15:00,13
2024-07-29 15:15:02,11
2024-07-29 15:15:04,11
2024-07-29 15:15:06,13
2024-07-29 15:15:08,12
2024-07-29 15:15:10,14
2024-07-29 15:15:12,12
2024-07-29 15:15:13,15
2024-07-29 15:15:15,15
2024-08-10 11:21:11,1
2024-08-10 11:21:14,1
2024-08-10 11:21:16,1
2024-08-10 11:21:18,1
2024-08-10 11:21:28,1
2024-08-10 11:21:31,1
2024-08-10 11:21:33,1
2024-08-10 11:27:30,1
2024-08-10 11:27:35,1
2024-08-11 18:58:23,1
2024-08-11 18:58:28,1
2024-08-11 19:00:51,1
2024-08-11 19:00:53,1
2024-08-11 19:00:55,1
2024-08-11 19:00:57,1
2024-08-11 19:01:11,38
2024-08-11 19:01:14,39
2024-08-11 19:01:16,40
2024-08-16 19:57:28,1
2024-08-16 19:57:30,1
2024-08-16 19:57:33,1
2024-08-17 09:46:33,3
2024-08-17 09:46:36,3
2024-08-17 09:46:37,3
2024-08-17 09:46:39,3
2024-08-17 09:46:41,4
2024-08-17 09:46:44,4
2024-08-17 09:46:46,6
2024-08-17 09:46:49,5
2024-08-17 09:46:51,3
2024-08-17 09:46:53,3
2024-08-17 09:46:55,1
2024-08-17 09:46:57,1
2024-08-17 09:46:59,1
2024-08-17 09:47:01,1
2024-08-17 09:47:03,2
2024-08-17 10:33:21,13
2024-08-17 10:33:23,13
2024-08-17 10:33:24,13
2024-08-17 10:33:26,13
2024-08-17 10:33:28,13
2024-08-17 11:21:50,3
2024-08-17 11:21:52,3
2024-08-17 11:21:54,2
2024-08-17 11:21:56,2
2024-08-17 11:21:57,3
2024-08-17 11:21:59,2
2024-08-17 11:22:01,5
2024-08-17 11:22:03,6
2024-08-17 11:22:04,6
2024-08-17 11:22:06,6
2024-08-17 11:22:08,7
2024-08-17 11:22:09,6
2024-08-17 11:22:11,7
2024-08-17 11:22:13,7
2024-08-17 11:22:14,6
2024-08-17 11:22:16,5
2024-08-17 11:22:18,5
2024-08-17 11:22:19,5
2024-08-17 11:22:21,6
2024-08-17 11:22:23,5
2024-08-17 11:22:24,5
2024-08-17 11:22:26,5
2024-08-17 11:22:28,6
2024-08-17 11:22:29,6
2024-08-17 11:22:31,6
2024-08-17 11:22:33,5
2024-08-17 11:22:35,6
2024-08-17 11:22:36,6
2024-08-17 11:22:38,7
2024-08-17 11:22:40,5
2024-08-17 11:22:41,6
2024-08-17 11:22:43,7
2024-08-17 11:22:45,7
2024-08-17 11:22:46,7
2024-08-17 11:22:48,6
2024-08-17 11:22:50,6
2024-08-17 11:22:52,7
2024-08-17 11:22:53,7
2024-08-17 11:22:55,7
2024-08-17 11:22:57,5
2024-08-17 11:22:58,7
2024-08-17 11:23:00,6
2024-08-17 11:23:02,7
2024-08-17 11:26:06,2
2024-08-17 11:26:06,2
2024-08-17 11:26:07,2
2024-08-17 11:26:07,2
2024-08-17 11:26:07,2
2024-08-17 11:26:08,2
2024-08-17 11:26:08,2
2024-08-17 11:26:08,2
2024-08-17 11:26:09,2
2024-08-17 11:26:09,2
2024-08-17 11:26:09,2
2024-08-17 11:26:10,2
2024-08-17 11:26:10,2
2024-08-17 11:26:10,2
2024-08-17 11:26:11,2
2024-08-17 11:26:11,2
2024-08-17 11:26:11,2
2024-08-17 11:26:12,1
2024-08-17 11:27:11,13
2024-08-17 11:27:11,13
2024-08-17 11:27:12,13
2024-08-17 11:27:12,13
2024-08-17 11:27:12,13
2024-08-17 11:27:13,13
2024-08-17 11:27:13,12
2024-08-17 11:27:13,12
2024-08-17 11:27:14,12
2024-08-17 11:27:14,12
2024-08-17 11:27:14,13
2024-08-17 11:27:15,11
2024-08-17 11:27:15,13
2024-08-17 11:27:15,13
2024-08-17 11:27:16,15
2024-08-17 11:27:16,14
2024-08-17 11:27:16,15
2024-08-17 11:27:17,15
2024-08-17 11:27:17,14
2024-08-17 11:27:17,14
2024-08-17 11:27:17,13
2024-08-17 11:27:18,12
2024-08-17 11:27:18,12
2024-08-17 11:27:18,14
2024-08-17 11:27:19,13
2024-08-17 11:27:19,14
2024-08-17 11:27:19,14
2024-08-17 11:27:19,13
2024-08-17 11:27:20,15
2024-08-17 11:27:20,15
2024-08-17 11:27:20,14
2024-08-17 11:27:20,15
2024-08-17 11:27:21,16
2024-08-17 11:27:21,15
2024-08-17 11:27:21,15
2024-08-17 11:27:22,16
2024-08-17 11:27:22,16
2024-08-17 11:27:22,17
2024-08-17 11:27:22,17
2024-08-17 11:27:23,17
2024-08-17 11:27:23,17
2024-08-17 11:27:23,16
2024-08-17 11:27:23,16
2024-08-17 11:27:24,16
2024-08-17 11:27:24,16
2024-08-17 11:27:24,16
2024-08-17 11:27:25,16
2024-08-17 11:27:25,18
2024-08-17 11:27:25,18
2024-08-17 11:27:25,19
2024-08-17 11:27:26,19
2024-08-17 11:27:26,19
2024-08-17 11:27:26,19
2024-08-17 11:27:27,19
2024-08-17 11:27:27,19
2024-08-17 11:27:27,19
2024-08-17 11:27:27,19
2024-08-17 11:27:28,19
2024-08-17 11:27:28,20
2024-08-17 11:27:28,21
2024-08-17 11:27:28,20
2024-08-17 11:27:29,21
2024-08-17 11:27:29,21
2024-08-17 11:27:29,20
2024-08-17 11:27:30,20
2024-08-17 11:27:30,20
2024-08-17 11:27:30,19
2024-08-17 11:27:30,20
2024-08-17 11:27:31,19
2024-08-17 11:27:31,19
2024-08-17 11:27:31,20
2024-08-17 11:27:32,20
2024-08-17 11:27:32,20
2024-08-17 11:27:32,21
2024-08-17 11:27:32,20
2024-08-17 11:27:33,22
2024-08-17 11:27:33,22
2024-08-17 11:27:33,21
2024-08-17 11:27:34,21
2024-08-17 11:27:34,20
2024-08-17 11:27:34,20
2024-08-17 11:27:34,20
2024-08-17 11:27:35,20
2024-08-17 11:27:35,20
2024-08-17 11:27:35,20
2024-08-17 11:27:35,20
2024-08-17 11:27:36,20
2024-08-17 11:27:36,18
2024-08-17 11:27:36,19
2024-08-17 11:27:37,18
2024-08-17 11:27:37,19
2024-08-17 11:27:37,19
2024-08-17 11:27:37,20
2024-08-17 11:27:38,19
2024-08-17 11:27:38,19
2024-08-17 11:27:38,19
2024-08-17 11:27:39,20
2024-08-17 11:27:39,19
2024-08-17 11:27:39,21
2024-08-17 11:27:39,21
2024-08-17 11:27:40,21
2024-08-17 11:27:40,20
2024-08-17 11:27:40,21
2024-08-17 11:27:41,22
2024-08-17 11:27:41,23
2024-08-17 11:27:41,23
2024-08-17 11:27:41,21
2024-08-17 11:27:42,21
2024-08-17 11:27:42,21
2024-08-17 11:27:42,22
2024-08-17 11:27:43,22
2024-08-17 11:27:43,22
2024-08-17 11:27:43,22
2024-08-17 11:27:43,22
2024-08-17 11:27:44,22
2024-08-17 11:27:44,22
2024-08-17 11:34:42,0
2024-08-17 11:34:43,0
2024-08-17 11:34:43,0
2024-08-17 11:34:43,0
2024-08-17 11:34:44,0
2024-08-17 11:34:44,0
2024-08-17 11:34:44,0
2024-08-17 11:34:45,0
2024-08-17 11:34:45,0
2024-08-17 11:34:45,0
2024-08-17 11:34:46,0
2024-08-17 11:34:46,0
2024-08-17 11:34:46,0
2024-08-17 11:34:47,0
2024-08-17 11:34:47,0
2024-08-17 11:34:47,0
2024-08-17 11:34:47,0
2024-08-17 11:34:48,0
2024-08-17 11:34:48,0
2024-08-17 11:34:48,0
2024-08-17 11:34:49,0
2024-08-17 11:34:49,0
2024-08-17 11:34:49,0
2024-08-17 11:34:49,0
2024-08-17 11:34:50,0
2024-08-17 11:34:50,0
2024-08-17 11:34:50,0
2024-08-17 11:34:51,0
2024-08-17 11:34:51,0
2024-08-17 11:34:51,0
2024-08-17 11:34:51,0
2024-08-17 11:34:52,0
2024-08-17 11:34:52,0
2024-08-17 11:34:52,0
2024-08-17 11:34:53,0
2024-08-17 11:34:53,0
2024-08-17 11:34:53,0
2024-08-17 11:34:53,0
2024-08-17 11:34:54,0
2024-08-17 11:34:54,0
2024-08-17 11:34:54,0
2024-08-17 11:34:55,0
2024-08-17 11:34:55,0
2024-08-17 11:34:55,0
2024-08-17 11:34:55,0
2024-08-17 11:34:56,2
2024-08-17 11:34:56,2
2024-08-17 11:34:56,3
2024-08-17 11:34:56,5
2024-08-17 11:34:57,6
2024-08-17 11:34:57,7
2024-08-17 11:34:57,7
2024-08-17 11:34:58,7
2024-08-17 11:34:58,8
2024-08-17 11:34:58,10
2024-08-17 11:34:58,10
2024-08-17 11:34:59,12
2024-08-17 11:34:59,13
2024-08-17 11:34:59,12
2024-08-17 11:35:00,14
2024-08-17 11:35:00,13
2024-08-17 11:35:00,15
2024-08-17 11:35:00,15
2024-08-17 11:35:01,16
2024-08-17 11:35:01,15
2024-08-17 11:35:01,16
2024-08-17 11:35:01,16
2024-08-17 11:35:02,16
2024-08-17 11:35:02,14
2024-08-17 11:35:02,13
2024-08-17 11:35:03,12
2024-08-17 11:35:03,13
2024-08-17 11:35:03,12
2024-08-17 11:35:04,13
2024-08-17 11:35:04,14
2024-08-17 11:35:04,13
2024-08-17 11:35:04,12
2024-08-17 11:35:05,11
2024-08-17 11:35:05,13
2024-08-17 11:35:05,13
2024-08-17 11:35:05,16
2024-08-17 11:35:06,14
2024-08-17 11:35:06,16
2024-08-17 11:35:06,15
2024-08-17 11:35:07,18
2024-08-17 11:35:07,16
2024-08-17 11:35:07,15
2024-08-17 11:35:07,14
2024-08-17 11:35:08,14
2024-08-17 11:35:08,13
2024-08-17 11:35:08,13
2024-08-17 11:35:09,15
2024-08-17 11:35:09,14
2024-08-17 11:35:09,13
2024-08-17 11:35:09,14
2024-08-17 11:35:10,15
2024-08-17 11:35:10,14
2024-08-17 11:35:10,15
2024-08-17 11:35:11,13
2024-08-17 11:35:11,10
2024-08-17 11:35:11,13
2024-08-17 11:35:11,16
2024-08-17 11:35:12,16
2024-08-17 11:35:12,15
2024-08-17 11:35:12,13
2024-08-17 11:35:13,14
2024-08-17 11:35:13,13
2024-08-17 11:35:13,14
2024-08-17 11:35:13,13
2024-08-17 11:35:14,11
2024-08-17 11:35:14,12
2024-08-17 11:35:14,11
2024-08-17 11:35:15,12
2024-08-17 11:35:15,11
2024-08-17 11:35:15,10
2024-08-17 11:35:15,12
2024-08-17 11:35:16,14
2024-08-17 11:35:16,14
2024-08-17 11:35:16,14
2024-08-17 11:35:17,11
2024-08-17 11:35:17,12
2024-08-17 11:35:17,12
2024-08-17 11:35:18,12
2024-08-17 11:35:18,11
2024-08-17 11:35:18,12
2024-08-17 11:35:18,11
2024-08-17 11:35:19,10
2024-08-17 11:35:19,12
2024-08-17 11:35:19,13
2024-08-17 11:35:20,12
2024-08-17 11:35:20,12
2024-08-17 11:35:20,11
2024-08-17 11:35:20,10
2024-08-17 11:35:21,12
2024-08-17 11:35:21,8
2024-08-17 11:35:21,10
2024-08-17 11:35:22,11
2024-08-17 11:35:22,8
2024-08-17 11:35:22,10
2024-08-17 11:35:22,10
2024-08-17 11:35:23,8
2024-08-17 11:35:23,7
2024-08-17 11:35:23,7
2024-08-17 11:35:24,9
2024-08-17 11:35:24,8
